Rk,Player,Team,Conf,G,Cmp,Att,Cmp%,Yds,TD,TD%,Int,Int%,Y/A,AY/A,Y/C,Y/G,Rate,Awards
1.0,Mason Rudolph*,Oklahoma State,Big 12,13.0,318.0,489.0,65.0,4904.0,37.0,7.6,9.0,1.8,10.0,10.71,15.4,377.2,170.6,H-7
2.0,Baker Mayfield*,Oklahoma,Big 12,14.0,285.0,404.0,70.5,4627.0,43.0,10.6,6.0,1.5,11.5,12.91,16.2,330.5,198.9,"H-1,Maxwell,AA,Camp"
3.0,Riley Ferguson*,Memphis,American,13.0,299.0,474.0,63.1,4257.0,38.0,8.0,9.0,1.9,9.0,9.73,14.2,327.5,161.2,
4.0,Mike White*,Western Kentucky,CUSA,13.0,368.0,560.0,65.7,4177.0,26.0,4.6,8.0,1.4,7.5,7.74,11.4,321.3,140.8,
5.0,Sam Darnold*,USC,Pac-12,14.0,303.0,480.0,63.1,4143.0,26.0,5.4,13.0,2.7,8.6,8.5,13.7,295.9,148.1,
6.0,Mason Fine*,North Texas,CUSA,14.0,324.0,511.0,63.4,4052.0,31.0,6.1,15.0,2.9,7.9,7.82,12.5,289.4,144.2,
7.0,McKenzie Milton*,UCF,American,13.0,265.0,395.0,67.1,4037.0,37.0,9.4,9.0,2.3,10.2,11.07,15.2,310.5,179.3,H-8
8.0,Tyler Rogers*,New Mexico State,Sun Belt,12.0,348.0,566.0,61.5,4016.0,27.0,4.8,18.0,3.2,7.1,6.62,11.5,334.7,130.5,
9.0,Justice Hansen*,Arkansas State,Sun Belt,12.0,305.0,487.0,62.6,3967.0,37.0,7.6,16.0,3.3,8.1,8.19,13.0,330.6,149.6,
10.0,Drew Lock*,Missouri,SEC,13.0,242.0,419.0,57.8,3964.0,44.0,10.5,13.0,3.1,9.5,10.16,16.4,304.9,165.7,
11.0,Nic Shimonek*,Texas Tech,Big 12,13.0,328.0,493.0,66.5,3963.0,33.0,6.7,10.0,2.0,8.0,8.46,12.1,304.8,152.1,
12.0,Logan Woodside*,Toledo,MAC,14.0,264.0,411.0,64.2,3882.0,28.0,6.8,8.0,1.9,9.4,9.93,14.7,277.3,162.2,
13.0,Nick Stevens*,Colorado State,MWC,13.0,284.0,459.0,61.9,3799.0,29.0,6.3,10.0,2.2,8.3,8.56,13.4,292.2,147.9,
14.0,Josh Rosen*,UCLA,Pac-12,11.0,283.0,452.0,62.6,3756.0,26.0,5.8,10.0,2.2,8.3,8.46,13.3,341.5,147.0,
15.0,Lamar Jackson*,Louisville,ACC,13.0,254.0,430.0,59.1,3660.0,27.0,6.3,10.0,2.3,8.5,8.72,14.4,281.5,146.6,H-3
16.0,Luke Falk*,Washington State,Pac-12,12.0,357.0,534.0,66.9,3593.0,30.0,5.6,13.0,2.4,6.7,6.76,10.1,299.4,137.0,
17.0,Trace McSorley*,Penn State,Big Ten,13.0,284.0,427.0,66.5,3570.0,28.0,6.6,10.0,2.3,8.4,8.62,12.6,274.6,153.7,
18.0,Ben Hicks*,SMU,American,13.0,276.0,472.0,58.5,3569.0,33.0,7.0,12.0,2.5,7.6,7.82,12.9,274.5,140.0,
19.0,Ryan Finley*,North Carolina State,ACC,13.0,312.0,479.0,65.1,3518.0,17.0,3.5,6.0,1.3,7.3,7.49,11.3,270.6,136.0,
20.0,Will Grier*,West Virginia,Big 12,11.0,250.0,388.0,64.4,3490.0,34.0,8.8,12.0,3.1,9.0,9.36,14.0,317.3,162.7,
21.0,Brandon Silvers*,Troy,Sun Belt,13.0,283.0,443.0,63.9,3290.0,17.0,3.8,7.0,1.6,7.4,7.48,11.6,253.1,135.8,
22.0,Manny Wilkins*,Arizona State,Pac-12,13.0,260.0,410.0,63.4,3270.0,20.0,4.9,8.0,2.0,8.0,8.07,12.6,251.5,142.6,
23.0,Shane Morris*,Central Michigan,MAC,13.0,249.0,446.0,55.8,3237.0,27.0,6.1,17.0,3.8,7.3,6.75,13.0,249.0,129.1,
24.0,Kurt Benkert*,Virginia,ACC,13.0,298.0,509.0,58.5,3207.0,25.0,4.9,9.0,1.8,6.3,6.49,10.8,246.7,124.1,
25.0,John Wolford*,Wake Forest,ACC,12.0,239.0,374.0,63.9,3192.0,29.0,7.8,6.0,1.6,8.5,9.36,13.4,266.0,158.0,
26.0,Jarrett Stidham*,Auburn,SEC,14.0,246.0,370.0,66.5,3158.0,18.0,4.9,6.0,1.6,8.5,8.78,12.8,225.6,151.0,
27.0,Kenny Hill*,Texas Christian,Big 12,13.0,269.0,400.0,67.3,3152.0,23.0,5.8,8.0,2.0,7.9,8.13,11.7,242.5,148.4,
28.0,Conner Manning*,Georgia State,Sun Belt,12.0,259.0,403.0,64.3,3146.0,14.0,3.5,7.0,1.7,7.8,7.72,12.1,262.2,137.8,
29.0,Tanner Lee,Nebraska,Big Ten,12.0,246.0,428.0,57.5,3143.0,23.0,5.4,16.0,3.7,7.3,6.74,12.8,261.9,129.4,
30.0,Malik Rosier*,Miami (FL),ACC,13.0,224.0,415.0,54.0,3120.0,26.0,6.3,14.0,3.4,7.5,7.25,13.9,240.0,131.1,
31.0,Chase Litton*,Marshall,CUSA,13.0,266.0,443.0,60.0,3115.0,25.0,5.6,14.0,3.2,7.0,6.74,11.7,239.6,131.4,
32.0,J.T. Barrett*,Ohio State,Big Ten,14.0,240.0,371.0,64.7,3053.0,35.0,9.4,9.0,2.4,8.2,9.02,12.7,218.1,160.1,
33.0,Ross Bowers,California,Pac-12,12.0,272.0,461.0,59.0,3039.0,18.0,3.9,12.0,2.6,6.6,6.2,11.2,253.3,122.1,
34.0,Josh Jackson*,Virginia Tech,ACC,13.0,236.0,396.0,59.6,2991.0,20.0,5.1,9.0,2.3,7.6,7.54,12.7,230.1,135.2,
35.0,Steven Montez,Colorado,Pac-12,12.0,228.0,377.0,60.5,2975.0,18.0,4.8,9.0,2.4,7.9,7.77,13.0,247.9,137.7,
36.0,J'mar Smith*,Louisiana Tech,CUSA,13.0,229.0,409.0,56.0,2974.0,16.0,3.9,5.0,1.2,7.3,7.5,13.0,228.8,127.5,
37.0,Andrew Ford,Massachusetts,Ind,11.0,223.0,353.0,63.2,2924.0,22.0,6.2,4.0,1.1,8.3,9.02,13.1,265.8,151.1,
38.0,Quinton Flowers*,South Florida,American,12.0,188.0,354.0,53.1,2911.0,25.0,7.1,6.0,1.7,8.2,8.87,15.5,242.6,142.1,
39.0,Brogan Roback,Eastern Michigan,MAC,12.0,245.0,409.0,59.9,2890.0,19.0,4.6,15.0,3.7,7.1,6.34,11.8,240.8,127.3,
40.0,Brett Rypien*,Boise State,MWC,13.0,218.0,348.0,62.6,2877.0,16.0,4.6,6.0,1.7,8.3,8.41,13.2,221.3,143.8,
41.0,Caleb Evans,Louisiana-Monroe,Sun Belt,12.0,211.0,344.0,61.3,2868.0,17.0,4.9,6.0,1.7,8.3,8.54,13.6,239.0,144.2,
42.0,Clayton Thorson*,Northwestern,Big Ten,13.0,262.0,434.0,60.4,2844.0,15.0,3.5,12.0,2.8,6.6,6.0,10.9,218.8,121.3,
43.0,Kyle Shurmur,Vanderbilt,SEC,12.0,220.0,380.0,57.9,2823.0,26.0,6.8,10.0,2.6,7.4,7.61,12.8,235.3,137.6,
44.0,Kelly Bryant*,Clemson,ACC,14.0,262.0,398.0,65.8,2802.0,13.0,3.3,8.0,2.0,7.0,6.79,10.7,200.1,131.7,
45.0,Alex McGough*,Florida International,CUSA,13.0,232.0,355.0,65.4,2798.0,17.0,4.8,8.0,2.3,7.9,7.83,12.1,215.2,142.9,
46.0,Jake Bentley*,South Carolina,SEC,13.0,245.0,394.0,62.2,2794.0,18.0,4.6,12.0,3.0,7.1,6.63,11.4,214.9,130.7,
47.0,Brian Lewerke*,Michigan State,Big Ten,13.0,246.0,417.0,59.0,2793.0,20.0,4.8,7.0,1.7,6.7,6.9,11.4,214.8,127.7,
48.0,Dru Brown,Hawaii,MWC,12.0,254.0,412.0,61.7,2785.0,18.0,4.4,8.0,1.9,6.8,6.76,11.0,232.1,129.0,
49.0,Ty Gangi,Nevada,MWC,10.0,228.0,374.0,61.0,2746.0,25.0,6.7,11.0,2.9,7.3,7.36,12.0,274.6,138.8,
50.0,Taylor Lamb*,Appalachian State,Sun Belt,13.0,206.0,337.0,61.1,2737.0,27.0,8.0,6.0,1.8,8.1,8.92,13.3,210.5,152.2,
51.0,Marcus McMaryion*,Fresno State,MWC,14.0,218.0,351.0,62.1,2726.0,14.0,4.0,5.0,1.4,7.8,7.92,12.5,194.7,137.7,
52.0,Jake Browning*,Washington,Pac-12,13.0,230.0,336.0,68.5,2719.0,19.0,5.7,5.0,1.5,8.1,8.55,11.8,209.2,152.1,
53.0,Daniel Jones*,Duke,ACC,13.0,257.0,453.0,56.7,2691.0,14.0,3.1,11.0,2.4,5.9,5.47,10.5,207.0,112.0,
54.0,Alex Hornibrook*,Wisconsin,Big Ten,14.0,198.0,318.0,62.3,2644.0,25.0,7.9,15.0,4.7,8.3,7.76,13.4,188.9,148.6,
55.0,Jake Fromm*,Georgia,SEC,15.0,181.0,291.0,62.2,2615.0,24.0,8.2,7.0,2.4,9.0,9.55,14.4,174.3,160.1,
56.0,Hayden Moore,Cincinnati,American,12.0,239.0,424.0,56.4,2562.0,20.0,4.7,9.0,2.1,6.0,6.03,10.7,213.5,118.4,
57.0,Eric Dungey,Syracuse,ACC,9.0,225.0,377.0,59.7,2495.0,14.0,3.7,9.0,2.4,6.6,6.29,11.1,277.2,122.8,
58.0,Danny Etling*,LSU,SEC,13.0,165.0,275.0,60.0,2463.0,16.0,5.8,2.0,0.7,9.0,9.79,14.9,189.5,153.0,
59.0,Nathan Stanley*,Iowa,Big Ten,13.0,196.0,351.0,55.8,2437.0,26.0,7.4,6.0,1.7,6.9,7.66,12.4,187.5,135.2,
60.0,Tyler Huntley*,Utah,Pac-12,10.0,199.0,312.0,63.8,2411.0,15.0,4.8,10.0,3.2,7.7,7.25,12.1,241.1,138.1,
61.0,A.J. Erdely*,UAB,CUSA,13.0,205.0,338.0,60.7,2331.0,16.0,4.7,4.0,1.2,6.9,7.31,11.4,179.3,131.8,
62.0,Stephen Johnson*,Kentucky,SEC,13.0,189.0,316.0,59.8,2305.0,10.0,3.2,6.0,1.9,7.3,7.07,12.2,177.3,127.7,
63.0,Bryant Shirreffs,Connecticut,American,9.0,171.0,260.0,65.8,2287.0,14.0,5.4,5.0,1.9,8.8,9.01,13.4,254.1,153.6,
64.0,Shea Patterson,Ole Miss,SEC,7.0,166.0,260.0,63.8,2259.0,17.0,6.5,9.0,3.5,8.7,8.44,13.6,322.7,151.5,
65.0,Jason Driskel*,Florida Atlantic,CUSA,13.0,185.0,278.0,66.5,2247.0,15.0,5.4,4.0,1.4,8.1,8.51,12.1,172.8,149.4,
66.0,James Blackman*,Florida State,ACC,13.0,173.0,297.0,58.2,2230.0,19.0,6.4,11.0,3.7,7.5,7.12,12.9,171.5,135.0,
67.0,Nathan Rourke*,Ohio,MAC,13.0,161.0,292.0,55.1,2203.0,17.0,5.8,7.0,2.4,7.5,7.63,13.7,169.5,132.9,
68.0,Dalton Sturm,UTSA,CUSA,11.0,185.0,297.0,62.3,2185.0,15.0,5.1,5.0,1.7,7.4,7.61,11.8,198.6,137.4,
69.0,Gardner Minshew,East Carolina,American,10.0,174.0,304.0,57.2,2140.0,16.0,5.3,7.0,2.3,7.0,7.06,12.3,214.0,129.1,
70.0,Elijah Sindelar*,Purdue,Big Ten,12.0,187.0,329.0,56.8,2099.0,18.0,5.5,7.0,2.1,6.4,6.52,11.2,174.9,124.2,
71.0,Tyree Jackson,Buffalo,MAC,9.0,143.0,237.0,60.3,2096.0,12.0,5.1,3.0,1.3,8.8,9.29,14.7,232.9,148.8,
72.0,Jalen Hurts*,Alabama,SEC,14.0,154.0,254.0,60.6,2081.0,17.0,6.7,1.0,0.4,8.2,9.35,13.5,148.6,150.7,
73.0,Damian Williams,Texas State,Sun Belt,12.0,194.0,333.0,58.3,2061.0,12.0,3.6,9.0,2.7,6.2,5.69,10.6,171.8,116.7,
74.0,Matt Linehan,Idaho,Sun Belt,9.0,173.0,281.0,61.6,2056.0,16.0,5.7,4.0,1.4,7.3,7.81,11.9,228.4,139.0,
75.0,Gus Ragland,Miami (OH),MAC,9.0,150.0,268.0,56.0,2032.0,19.0,7.1,7.0,2.6,7.6,7.82,13.5,225.8,137.8,
76.0,Justin Herbert*,Oregon,Pac-12,8.0,139.0,206.0,67.5,1983.0,15.0,7.3,5.0,2.4,9.6,9.99,14.3,247.9,167.5,
77.0,Richard Lagow,Indiana,Big Ten,10.0,172.0,295.0,58.3,1936.0,15.0,5.1,8.0,2.7,6.6,6.36,11.3,193.6,124.8,
78.0,Sam Ehlinger*,Texas,Big 12,9.0,158.0,275.0,57.5,1915.0,11.0,4.0,7.0,2.5,7.0,6.62,12.1,212.8,124.1,
79.0,Kwadra Griggs*,Southern Mississippi,CUSA,10.0,148.0,265.0,55.8,1879.0,16.0,6.0,2.0,0.8,7.1,7.96,12.7,187.9,133.8,
80.0,Christian Chapman*,San Diego State,MWC,13.0,146.0,243.0,60.1,1873.0,13.0,5.3,4.0,1.6,7.7,8.04,12.8,144.1,139.2,
81.0,Brandon Wimbush*,Notre Dame,Ind,12.0,136.0,275.0,49.5,1870.0,16.0,5.8,6.0,2.2,6.8,6.98,13.8,155.8,121.4,
82.0,Josh Allen*,Wyoming,MWC,11.0,152.0,270.0,56.3,1812.0,16.0,5.9,6.0,2.2,6.7,6.9,11.9,164.7,127.8,
83.0,Jonathan Banks,Tulane,American,11.0,124.0,219.0,56.6,1797.0,12.0,5.5,5.0,2.3,8.2,8.27,14.5,163.4,139.1,
84.0,Nick Starkel*,Texas A&M,SEC,7.0,123.0,205.0,60.0,1793.0,14.0,6.8,6.0,2.9,8.7,8.8,14.6,256.1,150.2,
85.0,Kyle Kempt*,Iowa State,Big 12,9.0,161.0,243.0,66.3,1787.0,15.0,6.2,3.0,1.2,7.4,8.03,11.1,198.6,145.9,
86.0,Nick Fitzgerald*,Mississippi State,SEC,12.0,159.0,286.0,55.6,1782.0,15.0,5.2,11.0,3.8,6.2,5.55,11.2,148.5,117.5,
87.0,Tommy Woodson*,Akron,MAC,10.0,159.0,278.0,57.2,1777.0,14.0,5.0,9.0,3.2,6.4,5.94,11.2,177.7,121.0,
88.0,Jordan Ta'amu,Ole Miss,SEC,8.0,115.0,173.0,66.5,1682.0,11.0,6.4,4.0,2.3,9.7,9.95,14.6,210.3,164.5,
89.0,Marcus Childers*,Northern Illinois,MAC,12.0,152.0,265.0,57.4,1674.0,16.0,6.0,5.0,1.9,6.3,6.68,11.0,139.5,126.6,
90.0,Brent Stockstill*,Middle Tennessee State,CUSA,7.0,138.0,239.0,57.7,1672.0,16.0,6.7,8.0,3.3,7.0,6.83,12.1,238.9,131.9,
91.0,Logan Marchi*,Temple,American,7.0,136.0,245.0,55.5,1658.0,9.0,3.7,8.0,3.3,6.8,6.03,12.2,236.9,117.9,
92.0,Thomas Sirk,East Carolina,American,11.0,132.0,238.0,55.5,1655.0,9.0,3.8,9.0,3.8,7.0,6.01,12.5,150.5,118.8,
93.0,Jordan Love*,Utah State,MWC,12.0,129.0,235.0,54.9,1631.0,8.0,3.4,6.0,2.6,6.9,6.47,12.6,135.9,119.3,
94.0,Peyton Bender,Kansas,Big 12,10.0,148.0,273.0,54.2,1609.0,10.0,3.7,10.0,3.7,5.9,4.98,10.9,160.9,108.5,
95.0,Frank Nutile*,Temple,American,8.0,122.0,199.0,61.3,1600.0,12.0,6.0,7.0,3.5,8.0,7.66,13.1,200.0,141.7,
96.0,Khalil Tate*,Arizona,Pac-12,11.0,111.0,179.0,62.0,1591.0,14.0,7.8,9.0,5.0,8.9,8.19,14.3,144.6,152.4,
97.0,K.J. Costello*,Stanford,Pac-12,11.0,124.0,211.0,58.8,1573.0,14.0,6.6,4.0,1.9,7.5,7.93,12.7,143.0,139.5,
98.0,Charlie Brewer,Baylor,Big 12,8.0,139.0,204.0,68.1,1562.0,11.0,5.4,4.0,2.0,7.7,7.85,11.2,195.3,146.3,
99.0,Tanner Mangum,BYU,Ind,8.0,147.0,257.0,57.2,1540.0,8.0,3.1,9.0,3.5,6.0,5.04,10.5,192.5,110.8,
100.0,Montel Aaron,San Jose State,MWC,10.0,126.0,225.0,56.0,1531.0,8.0,3.6,10.0,4.4,6.8,5.52,12.2,153.1,116.0,
101.0,Steven Williams,Old Dominion,CUSA,10.0,147.0,263.0,55.9,1528.0,6.0,2.3,11.0,4.2,5.8,4.38,10.4,152.8,103.9,
102.0,Hasaan Klugh,Charlotte,CUSA,11.0,133.0,279.0,47.7,1524.0,10.0,3.6,13.0,4.7,5.5,4.08,11.5,138.5,96.1,
103.0,John Urzua*,Middle Tennessee State,CUSA,6.0,136.0,220.0,61.8,1522.0,7.0,3.2,9.0,4.1,6.9,5.71,11.2,253.7,122.2,
104.0,Cole Garvin,South Alabama,Sun Belt,8.0,122.0,232.0,52.6,1490.0,7.0,3.0,7.0,3.0,6.4,5.67,12.2,186.3,110.5,
105.0,Armani Rogers,Nevada-Las Vegas,MWC,10.0,99.0,189.0,52.4,1471.0,6.0,3.2,5.0,2.6,7.8,7.23,14.9,147.1,122.9,
106.0,Zach Smith,Baylor,Big 12,9.0,105.0,201.0,52.2,1471.0,8.0,4.0,8.0,4.0,7.3,6.32,14.0,163.4,118.9,
107.0,Darell Garretson,Oregon State,Pac-12,10.0,128.0,221.0,57.9,1465.0,6.0,2.7,8.0,3.6,6.6,5.54,11.4,146.5,115.3,
108.0,Tyler Keane,Coastal Carolina,Sun Belt,10.0,100.0,170.0,58.8,1440.0,11.0,6.5,5.0,2.9,8.5,8.44,14.4,144.0,145.4,
109.0,Feleipe Franks,Florida,SEC,11.0,125.0,229.0,54.6,1438.0,9.0,3.9,8.0,3.5,6.3,5.49,11.5,130.7,113.3,
110.0,Austin Allen,Arkansas,SEC,8.0,105.0,187.0,56.1,1427.0,10.0,5.3,5.0,2.7,7.6,7.5,13.6,178.4,132.5,
111.0,Shane Buechele*,Texas,Big 12,9.0,137.0,213.0,64.3,1405.0,7.0,3.3,4.0,1.9,6.6,6.41,10.3,156.1,126.8,
112.0,Jon Wassink,Western Michigan,MAC,8.0,124.0,193.0,64.2,1391.0,14.0,7.3,4.0,2.1,7.2,7.73,11.2,173.9,144.6,
113.0,Jordan Davis,Louisiana,Sun Belt,10.0,122.0,215.0,56.7,1386.0,10.0,4.7,8.0,3.7,6.4,5.7,11.4,138.6,118.8,
114.0,Jarret Doege,Bowling Green,MAC,7.0,120.0,188.0,63.8,1381.0,12.0,6.4,3.0,1.6,7.3,7.9,11.5,197.3,143.4,
115.0,Kellen Mond*,Texas A&M,SEC,11.0,117.0,227.0,51.5,1375.0,8.0,3.5,6.0,2.6,6.1,5.57,11.8,125.0,108.8,
116.0,Anthony Brown*,Boston College,ACC,10.0,134.0,258.0,51.9,1367.0,11.0,4.3,9.0,3.5,5.3,4.58,10.2,136.7,103.5,
117.0,Dallas Davis,South Alabama,Sun Belt,9.0,100.0,175.0,57.1,1355.0,8.0,4.6,7.0,4.0,7.7,6.86,13.6,150.6,129.3,
118.0,Chazz Surratt,North Carolina,ACC,9.0,107.0,183.0,58.5,1342.0,8.0,4.4,3.0,1.6,7.3,7.47,12.5,149.1,131.2,
119.0,Max Bortenschlager,Maryland,Big Ten,12.0,121.0,233.0,51.9,1313.0,10.0,4.3,5.0,2.1,5.6,5.53,10.9,109.4,109.1,
120.0,Kent Myers*,Utah State,MWC,10.0,124.0,197.0,62.9,1278.0,8.0,4.1,7.0,3.6,6.5,5.7,10.3,127.8,123.7,
121.0,Jeff George Jr.,Illinois,Big Ten,7.0,94.0,181.0,51.9,1273.0,7.0,3.9,10.0,5.5,7.0,5.32,13.5,181.9,112.7,
122.0,D'Eriq King*,Houston,American,10.0,90.0,139.0,64.7,1260.0,7.0,5.0,2.0,1.4,9.1,9.42,14.0,126.0,154.6,
123.0,James Morgan,Bowling Green,MAC,7.0,96.0,212.0,45.3,1260.0,9.0,4.2,7.0,3.3,5.9,5.31,13.1,180.0,102.6,
124.0,Peyton Ramsey,Indiana,Big Ten,9.0,134.0,205.0,65.4,1252.0,10.0,4.9,5.0,2.4,6.1,5.99,9.3,139.1,127.9,
125.0,Keon Howard*,Southern Mississippi,CUSA,9.0,96.0,170.0,56.5,1199.0,8.0,4.7,5.0,2.9,7.1,6.67,12.5,133.2,125.4,
126.0,Jacob Park*,Iowa State,Big 12,4.0,100.0,162.0,61.7,1181.0,9.0,5.6,5.0,3.1,7.3,7.01,11.8,295.3,135.1,
127.0,Tyler Hilinski*,Washington State,Pac-12,8.0,130.0,179.0,72.6,1176.0,7.0,3.9,7.0,3.9,6.6,5.59,9.0,147.0,132.9,
128.0,Luke Skipper,Tulsa,American,7.0,71.0,127.0,55.9,1141.0,3.0,2.4,4.0,3.1,9.0,8.04,16.1,163.0,132.9,
129.0,George Bollas,Kent State,MAC,11.0,88.0,182.0,48.4,1133.0,4.0,2.2,12.0,6.6,6.2,3.7,12.9,103.0,94.7,
130.0,Kyle Postma*,Houston,American,7.0,111.0,167.0,66.5,1125.0,5.0,3.0,6.0,3.6,6.7,5.72,10.1,160.7,125.7,
131.0,Carter Stanley,Kansas,Big 12,9.0,101.0,185.0,54.6,1108.0,4.0,2.2,7.0,3.8,6.0,4.72,11.0,123.1,104.5,
132.0,David Blough*,Purdue,Big Ten,9.0,102.0,157.0,65.0,1103.0,9.0,5.7,4.0,2.5,7.0,7.03,10.8,122.6,137.8,
133.0,Arion Worthman,Air Force,MWC,10.0,54.0,109.0,49.5,1100.0,10.0,9.2,4.0,3.7,10.1,10.28,20.4,110.0,157.2,
134.0,Ben DiNucci,Pitt,ACC,10.0,88.0,158.0,55.7,1091.0,5.0,3.2,5.0,3.2,6.9,6.11,12.4,109.1,117.8,
135.0,Drew Anderson,Buffalo,MAC,5.0,66.0,106.0,62.3,1039.0,10.0,9.4,1.0,0.9,9.8,11.26,15.7,207.8,173.8,
136.0,Cole Kelley,Arkansas,SEC,9.0,87.0,151.0,57.6,1038.0,8.0,5.3,4.0,2.6,6.9,6.74,11.9,115.3,127.5,
137.0,Jarrett Guarantano,Tennessee,SEC,9.0,86.0,139.0,61.9,997.0,4.0,2.9,2.0,1.4,7.2,7.1,11.6,110.8,128.7,
138.0,Max Browne,Pitt,ACC,6.0,96.0,135.0,71.1,997.0,5.0,3.7,2.0,1.5,7.4,7.46,10.4,166.2,142.4,
139.0,Kato Nelson*,Akron,MAC,10.0,70.0,140.0,50.0,989.0,8.0,5.7,2.0,1.4,7.1,7.56,14.1,98.9,125.3,
140.0,John O'Korn*,Michigan,Big Ten,10.0,84.0,157.0,53.5,973.0,2.0,1.3,6.0,3.8,6.2,4.73,11.6,97.3,102.1,
141.0,Jack Milas,Ball State,MAC,12.0,110.0,207.0,53.1,970.0,2.0,1.0,8.0,3.9,4.7,3.14,8.8,80.8,88.0,
142.0,Keller Chryst*,Stanford,Pac-12,7.0,78.0,144.0,54.2,962.0,8.0,5.6,4.0,2.8,6.7,6.54,12.3,137.4,123.1,
143.0,David Pindell,Connecticut,American,9.0,84.0,159.0,52.8,937.0,4.0,2.5,6.0,3.8,5.9,4.7,11.2,104.1,103.1,
144.0,Jesse Ertz*,Kansas State,Big 12,5.0,55.0,100.0,55.0,930.0,7.0,7.0,3.0,3.0,9.3,9.35,16.9,186.0,150.2,
145.0,Shai Werts,Georgia Southern,Sun Belt,11.0,85.0,152.0,55.9,929.0,7.0,4.6,5.0,3.3,6.1,5.55,10.9,84.5,115.9,
146.0,Josh Love,San Jose State,MWC,9.0,92.0,170.0,54.1,928.0,5.0,2.9,7.0,4.1,5.5,4.19,10.1,103.1,101.4,
147.0,TaQuon Marshall,Georgia Tech,ACC,11.0,43.0,116.0,37.1,927.0,10.0,8.6,5.0,4.3,8.0,7.78,21.6,84.3,124.0,
148.0,Nathan Elliott,North Carolina,ACC,5.0,75.0,146.0,51.4,926.0,10.0,6.8,5.0,3.4,6.3,6.17,12.3,185.2,120.4,
149.0,Quinten Dormady,Tennessee,SEC,6.0,76.0,137.0,55.5,925.0,6.0,4.4,6.0,4.4,6.8,5.66,12.2,154.2,117.9,
150.0,Chad President,Tulsa,American,12.0,83.0,157.0,52.9,921.0,3.0,1.9,2.0,1.3,5.9,5.68,11.1,76.8,105.9,
151.0,Jake Luton,Oregon State,Pac-12,4.0,83.0,135.0,61.5,853.0,4.0,3.0,4.0,3.0,6.3,5.58,10.3,213.3,118.4,
152.0,Conor Rhoda,Minnesota,Big Ten,7.0,59.0,109.0,54.1,839.0,5.0,4.6,4.0,3.7,7.7,6.96,14.2,119.9,126.6,
153.0,Billy Bahl,Miami (OH),MAC,4.0,61.0,117.0,52.1,820.0,5.0,4.3,4.0,3.4,7.0,6.32,13.4,205.0,118.3,
154.0,Zack Greenlee,UTEP,CUSA,9.0,72.0,151.0,47.7,818.0,4.0,2.6,6.0,4.0,5.4,4.16,11.4,90.9,94.0,
155.0,Troy Williams*,Utah,Pac-12,8.0,60.0,110.0,54.5,812.0,2.0,1.8,4.0,3.6,7.4,6.11,13.5,101.5,115.3,
156.0,Zach Abey*,Navy,American,12.0,31.0,72.0,43.1,805.0,7.0,9.7,7.0,9.7,11.2,8.75,26.0,67.1,149.6,
157.0,Andre Nunez,Louisiana,Sun Belt,4.0,61.0,99.0,61.6,783.0,4.0,4.0,2.0,2.0,7.9,7.81,12.8,195.8,137.3,
158.0,Montell Cozart*,Boise State,MWC,14.0,61.0,97.0,62.9,754.0,10.0,10.3,1.0,1.0,7.8,9.37,12.4,53.9,160.1,
159.0,Kyle Allen*,Houston,American,5.0,80.0,105.0,76.2,751.0,4.0,3.8,4.0,3.8,7.2,6.2,9.4,150.2,141.2,
160.0,Kilton Anderson,Coastal Carolina,Sun Belt,6.0,49.0,109.0,45.0,743.0,7.0,6.4,3.0,2.8,6.8,6.86,15.2,123.8,117.9,
161.0,Darius Wade*,Boston College,ACC,10.0,62.0,102.0,60.8,736.0,3.0,2.9,3.0,2.9,7.2,6.48,11.9,73.6,125.2,
162.0,Brandon Dawkins*,Arizona,Pac-12,7.0,70.0,114.0,61.4,732.0,5.0,4.4,4.0,3.5,6.4,5.72,10.5,104.6,122.8,
163.0,Johnny Stanton,Nevada-Las Vegas,MWC,8.0,55.0,88.0,62.5,724.0,4.0,4.5,2.0,2.3,8.2,8.11,13.2,90.5,142.1,
164.0,Daniel Santacaterina*,Northern Illinois,MAC,6.0,62.0,97.0,63.9,712.0,7.0,7.2,5.0,5.2,7.3,6.46,11.5,118.7,139.1,
165.0,Kyle Bolin,Rutgers,Big Ten,6.0,73.0,133.0,54.9,711.0,3.0,2.3,6.0,4.5,5.3,3.77,9.7,118.5,98.2,
166.0,Tevaka Tuioti,New Mexico,MWC,8.0,57.0,118.0,48.3,705.0,4.0,3.4,6.0,5.1,6.0,4.36,12.4,88.1,99.5,
167.0,Skylar Thompson*,Kansas State,Big 12,8.0,51.0,83.0,61.4,689.0,5.0,6.0,3.0,3.6,8.3,7.88,13.5,86.1,143.8,
168.0,Demry Croft,Minnesota,Big Ten,9.0,51.0,123.0,41.5,674.0,4.0,3.3,7.0,5.7,5.5,3.57,13.2,74.9,86.8,
169.0,Brandon Peters*,Michigan,Big Ten,6.0,57.0,108.0,52.8,672.0,4.0,3.7,2.0,1.9,6.2,6.13,11.8,112.0,113.6,
170.0,Devon Modster*,UCLA,Pac-12,5.0,51.0,79.0,64.6,671.0,4.0,5.1,0.0,0.0,8.5,9.51,13.2,134.2,152.6,
171.0,Riley Neal,Ball State,MAC,3.0,67.0,99.0,67.7,659.0,6.0,6.1,3.0,3.0,6.7,6.51,9.8,219.7,137.5,
