player_name,birth_date,birthdate_source_url,Year1,DOM1,DOM+1,PDOM1,PDOM+1,RDOM1,RDOM+1,Year2,DOM2,DOM+2,PDOM2,PDOM+2,RDOM2,RDOM+2,Year3,DOM3,DOM+3,PDOM3,PDOM+3,RDOM3,RDOM+3,Year4,DOM4,DOM+4,PDOM4,PDOM+4,RDOM4,RDOM+4
Jerious Norwood,1983-07-29,https://www.pro-football-reference.com/players/N/NorwJe00.htm,2002.0,0.009000382995021065,0.009000382995021065,0.0,0.0,0.0,0.0,2002.0,0.07545001914975105,0.07545001914975105,0.0,0.0,0.0,0.0,2003.0,0.19909240924092408,0.19909240924092408,0.0,0.0,0.0,0.0,2003.0,0.0012376237623762376,0.0012376237623762376,0.0,0.0,0.0,0.0
Jeris McIntyre,1981-07-04,https://en.wikipedia.org/wiki/Jeris_McIntyre,2000.0,0.007758620689655172,0.007758620689655172,0.0,0.0,0.0,0.0,2001.0,0.04097283085013147,0.04097283085013147,0.0,0.0,0.0,0.0,2002.0,0.054765225476522544,0.054765225476522544,0.0,0.0,0.0,0.0,2003.0,0.006202480992396959,0.006202480992396959,0.0,0.0,0.0,0.0
Jermaine Burton,2001-06-28,https://www.pro-football-reference.com/players/B/BurtJe01.htm,2020.0,0.010004001600640256,0.010004001600640256,0.0,0.0,0.0,0.0,2020.0,0.1597797013542259,0.1597797013542259,0.0,0.0,0.0,0.0,2021.0,0.11705759389719157,0.11705759389719157,0.0,0.0,0.0,0.0,2022.0,0.1870809333924088,0.1870809333924088,0.0,0.0,0.0,0.0
Jermaine Gresham,1988-06-16,https://www.pro-football-reference.com/players/G/GresJe00.htm,2006.0,0.05274218697037489,0.05010507762185614,0.0,0.0,0.0,0.0,2007.0,0.21267156080434088,0.20203798276412382,0.0,0.0,0.0,0.0,2008.0,0.23437205591703048,0.22265345312117893,0.0,0.0,0.0,0.0,2008.0,0.0005111429155591903,0.0004855857697812308,0.0,0.0,0.0,0.0
Jermar Jefferson,2000-04-15,https://www.pro-football-reference.com/players/J/JeffJe00.htm,2018.0,0.024581939799331105,0.02335284280936455,0.0,0.0,0.0,0.0,2018.0,0.583710407239819,0.5545248868778281,0.0,0.0,0.0,0.0,2019.0,0.24522487204617227,0.23296362844386365,0.0,0.0,0.0,0.0,2019.0,0.047217684852444736,0.04485680060982249,0.0,0.0,0.0,0.0
Jermichael Finley,1987-03-26,https://www.pro-football-reference.com/players/F/FinlJe00.htm,2006.0,0.1109081051775549,0.10536269991867714,0.0,0.0,0.0,0.0,2007.0,0.1320509309967141,0.1254483844468784,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
Jerome Collins,1982-08-18,https://www.pro-football-reference.com/players/C/CollJe00.htm,2004.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,
Jerome Felton,1986-07-03,https://www.pro-football-reference.com/players/F/FeltJe00.htm,2002.0,0.0,0.0,0.0,0.0,0.0,0.0,2003.0,0.0,0.0,0.0,0.0,0.0,0.0,2003.0,0.05438052776569523,0.04132920110192837,0.0,0.0,0.0,0.0,,,,,,,
Jerome Ford,1999-09-12,https://www.pro-football-reference.com/players/F/FordJe00.htm,2018.0,0.003811289658014009,0.003811289658014009,0.0,0.0,0.0,0.0,2019.0,0.043424112733427826,0.043424112733427826,0.0,0.0,0.0,0.0,2019.0,0.0012362328613171499,0.0012362328613171499,0.0,0.0,0.0,0.0,2020.0,0.3012154233025985,0.2560331098072087,0.0,0.0,0.0,0.0
Jerome Harrison,1983-02-26,https://www.pro-football-reference.com/players/H/HarrJe00.htm,2004.0,0.01303362296939932,0.007820173781639591,0.0,0.0,0.0,0.0,2005.0,0.6314754098360655,0.3788852459016393,0.0,0.0,0.0,0.0,2005.0,0.05377049180327868,0.03226229508196721,0.0,0.0,0.0,0.0,,,,,,,
Jerome Mathis,1983-07-26,https://www.pro-football-reference.com/players/M/MathJe00.htm,2009.0,0.007273405445729205,0.005527788138754196,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,
Jerome Simpson,1986-02-04,https://www.pro-football-reference.com/players/S/SimpJe00.htm,2007.0,0.0035052578868302454,0.002453680520781172,0.0,0.0,0.0,0.0,2008.0,0.09696884647768733,0.06787819253438113,0.0,0.0,0.0,0.0,2009.0,0.07540574892452093,0.05278402424716465,0.0,0.0,0.0,0.0,2011.0,0.0020057306590257878,0.0014040114613180514,0.0,0.0,0.0,0.0
Jerramy Stevens,1979-11-13,https://www.pro-football-reference.com/players/S/StevJe00.htm,2000.0,0.2461604660399841,0.14769627962399046,0.0,0.0,0.0,0.0,2001.0,0.047646931251355454,0.02858815875081327,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
Jerrel Jernigan,1989-06-14,https://www.pro-football-reference.com/players/J/JernJe00.htm,2007.0,0.1171754548257786,0.08905334566759174,0.0,0.0,0.0,0.0,2007.0,0.0077089115016959605,0.00585877274128893,0.0,0.0,0.0,0.0,2008.0,0.2315250251931475,0.1759590191467921,0.019542684389845962,0.01485244013628293,0.0,0.0,2008.0,0.05884399443351408,0.044721435769470706,0.019542684389845962,0.01485244013628293,0.0,0.0
Jerricho Cotchery,1982-06-16,https://www.pro-football-reference.com/players/C/CotcJe00.htm,2000.0,0.0007768800497203232,0.000738036047234307,0.0,0.0,0.0,0.0,2000.0,0.011653200745804847,0.011070540708514605,0.0,0.0,0.0,0.0,2001.0,0.20015978367748277,0.1901517944936086,0.0,0.0,0.0,0.0,2001.0,0.0382866273352999,0.036372295968534904,0.0,0.0,0.0,0.0
Jerry Jeudy,1999-04-24,https://www.pro-football-reference.com/players/J/JeudJe00.htm,2017.0,0.08445874657100655,0.08445874657100655,0.0,0.0,0.0,0.0,2018.0,0.2700706792177744,0.2700706792177744,0.0,0.0,0.0,0.0,2019.0,0.00011238480557428635,0.00011238480557428635,0.0,0.0,0.0,0.0,2019.0,0.23274434520942563,0.23274434520942563,0.0,0.0,0.0,0.0
Jerry Porter,1978-07-14,https://www.pro-football-reference.com/players/P/PortJe00.htm,2003.0,0.0,0.0,0.0,0.0,0.0,0.0,2003.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
Jesse James,1994-06-04,https://www.pro-football-reference.com/players/J/JameJe00.htm,2012.0,0.14620139100416285,0.14620139100416285,0.0,0.0,0.0,0.0,2013.0,0.12496554892053284,0.12496554892053284,0.0,0.0,0.0,0.0,2014.0,0.18064499771816844,0.18064499771816844,0.0,0.0,0.0,0.0,,,,,,,
Jesse Palmer,1978-10-05,https://www.pro-football-reference.com/players/P/PalmJe00.htm,2000.0,0.08133967486399644,0.08133967486399644,0.385263894633029,0.385263894633029,0.0,0.0,,,,,,,,,,,,,,,,,,,,,
Jha'Quan Jackson,2000-05-15,https://www.pro-football-reference.com/players/J/JackJh00.htm,2019.0,0.032101530421799175,0.0272863008585293,0.0,0.0,0.0,0.0,2020.0,0.031120844564240788,0.026452717879604667,0.0,0.0,0.0,0.0,2020.0,0.29071203953279423,0.2471052336028751,0.0,0.0,0.0,0.0,2021.0,0.0769815205137003,0.06543429243664525,0.0,0.0,0.0,0.0
Jim Dray,1986-12-31,https://www.pro-football-reference.com/players/D/DrayJi00.htm,2006.0,0.09445554445554447,0.056673326673326675,0.0,0.0,0.0,0.0,2007.0,0.06453732912723449,0.038722397476340695,0.0,0.0,0.0,0.0,2008.0,0.09419496166484119,0.05651697699890471,0.0,0.0,0.0,0.0,2009.0,0.13451243833315837,0.08070746299989502,0.0,0.0,0.0,0.0
Jim Sorgi,1980-12-03,https://www.pro-football-reference.com/players/S/SorgJi00.htm,2000.0,0.0020232675771370764,0.0020232675771370764,0.3640075149938579,0.3640075149938579,0.0,0.0,2001.0,0.05217251219736721,0.05217251219736721,0.47910337844057815,0.47910337844057815,0.0,0.0,2002.0,-0.0006513243595310464,-0.0006513243595310464,0.14970328556954696,0.14970328556954696,0.0,0.0,2003.0,0.053790642036318,0.053790642036318,0.8695042554025963,0.8695042554025963,0.0,0.0
Jimmy Clausen,1987-09-21,https://www.pro-football-reference.com/players/C/ClauJi00.htm,2007.0,0.0,0.0,0.0,0.0,0.0,0.0,2008.0,0.0,0.0,0.0,0.0,0.0,0.0,2009.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
Jimmy Garoppolo,1991-11-02,https://www.pro-football-reference.com/players/G/GaroJi00.htm,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jimmy Graham,1986-11-24,https://www.pro-football-reference.com/players/G/GrahJi00.htm,2009.0,0.1312775330396476,0.12471365638766521,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,
Jimmy Horn,2002-09-12,https://www.pro-football-reference.com/players/H/HornJi00.htm,2020.0,0.0031457532331352674,0.002390772457182803,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,
Joe Adams,1989-11-22,https://www.pro-football-reference.com/players/A/AdamJo01.htm,2008.0,0.08682943313339528,0.08682943313339528,0.027278871335642475,0.027278871335642475,0.0,0.0,2008.0,0.007383627608346709,0.007383627608346709,0.027278871335642475,0.027278871335642475,0.0,0.0,2009.0,0.019659357105674128,0.019659357105674128,0.0,0.0,0.0,0.0,2009.0,0.1832948334200937,0.1832948334200937,0.0,0.0,0.0,0.0
Joe Burrow,1996-12-10,https://www.pro-football-reference.com/players/B/BurrJo01.htm,2016.0,0.029658672862556357,0.029658672862556357,0.07909440433712278,0.07909440433712278,0.0,0.0,2017.0,-0.000679532481652623,-0.000679532481652623,0.008290296276162,0.008290296276162,0.0,0.0,2018.0,0.2730540701128936,0.2730540701128936,0.9577936224995048,0.9577936224995048,0.0,0.0,2019.0,0.07152809526919643,0.07152809526919643,0.962503809897024,0.962503809897024,0.0,0.0
Joe Flacco,1985-01-16,https://www.pro-football-reference.com/players/F/FlacJo00.htm,2004.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,
Joe Hamilton,1977-03-13,https://www.pro-football-reference.com/players/H/HamiJo20.htm,2008.0,0.005657708628005658,0.0042998585572843005,0.0,0.0,0.0,0.0,2008.0,0.041996699669967,0.031917491749174916,0.0,0.0,0.0,0.0,2009.0,0.042098719383314685,0.03199502673131916,0.0,0.0,0.0,0.0,2009.0,0.002237970906378217,0.001700857888847445,0.0,0.0,0.0,0.0
Joe Klopfenstein,1983-11-09,https://www.pro-football-reference.com/players/K/KlopJo00.htm,2003.0,0.10242382041844889,0.09730262939752643,0.0,0.0,0.0,0.0,2004.0,0.2670840787119857,0.2537298747763864,0.0,0.0,0.0,0.0,2005.0,0.21413443830570902,0.20342771639042356,0.0,0.0,0.0,0.0,,,,,,,
Joe McKnight,1988-04-16,https://www.pro-football-reference.com/players/M/McKnJo00.htm,2007.0,0.048976928698193964,0.029386157218916378,0.0,0.0,0.0,0.0,2007.0,0.13576573755089258,0.08145944253053554,0.0,0.0,0.0,0.0,2008.0,0.042456088415235835,0.0254736530491415,0.0,0.0,0.0,0.0,2008.0,0.12532070258535621,0.07519242155121372,0.0,0.0,0.0,0.0
Joe Milton,2000-03-06,https://www.pro-football-reference.com/players/M/MiltJo00.htm,2018.0,0.02636115073704232,0.02636115073704232,0.010342368045649072,0.010342368045649072,0.0,0.0,2019.0,0.022453235203925177,0.022453235203925177,0.029046304814474087,0.029046304814474087,0.0,0.0,2020.0,0.09184050895102826,0.09184050895102826,0.580744192927948,0.580744192927948,0.0,0.0,2021.0,0.04960285076981666,0.04960285076981666,0.08640715956694413,0.08640715956694413,0.0,0.0
Joe Mixon,1996-07-24,https://www.pro-football-reference.com/players/M/MixoJo00.htm,2015.0,0.18608928712194867,0.17678482276585122,0.0,0.0,0.0,0.0,2015.0,0.09706492892240587,0.09221168247628557,0.0,0.0,0.0,0.0,2016.0,0.2703671200819073,0.2568487640778119,0.0147725610647945,0.014033933011554775,0.0,0.0,2016.0,0.1232096848595313,0.11704920061655473,0.0147725610647945,0.014033933011554775,0.0,0.0
Joe Reed,1998-01-04,https://www.pro-football-reference.com/players/R/ReedJo03.htm,2016.0,0.0005222841225626741,0.0004961699164345404,0.0,0.0,0.0,0.0,2016.0,0.013405292479108636,0.012735027855153203,0.0,0.0,0.0,0.0,2017.0,0.07773584905660377,0.07384905660377358,0.0,0.0,0.0,0.0,2017.0,0.03732137333745747,0.035455304670584595,0.0,0.0,0.0,0.0
Joe Webb,1986-11-14,https://www.pro-football-reference.com/players/W/WebbJo00.htm,2001.0,-0.001511144692104269,-0.001511144692104269,0.0,0.0,0.0,0.0,2006.0,0.050248419150858176,0.03517389340560072,0.13787262872628725,0.09651084010840107,0.0,0.0,2007.0,0.18881578947368421,0.13217105263157894,0.2980521155830753,0.2086364809081527,0.0,0.0,2007.0,0.0890608875128999,0.06234262125902992,0.2980521155830753,0.2086364809081527,0.0,0.0
Joe Williams,1954-06-26,https://en.wikipedia.org/wiki/Eddie_Joe_Williams,2007.0,0.001252191334835963,0.001252191334835963,0.0,0.0,0.0,0.0,2015.0,0.2020102651839179,0.191909751924722,0.0,0.0,0.0,0.0,2015.0,0.017964071856287425,0.017065868263473054,0.0,0.0,0.0,0.0,2016.0,0.5830670926517572,0.5539137380191693,0.0,0.0,0.0,0.0
Joel Dreessen,1982-07-26,https://www.pro-football-reference.com/players/D/DreeJo00.htm,2001.0,0.1515599784830554,0.11518558364712211,0.0,0.0,0.0,0.0,2002.0,0.13307291666666665,0.10113541666666666,0.0,0.0,0.0,0.0,2003.0,0.11824381446204137,0.08986529899115143,0.0,0.0,0.0,0.0,2004.0,0.17428670842032012,0.1324578983994433,0.0,0.0,0.0,0.0
Joel Filani,1983-12-08,https://en.wikipedia.org/wiki/Joel_Filani,2003.0,0.0005664346981712251,0.0005381129632626638,0.0,0.0,0.0,0.0,2003.0,0.0007282731833630037,0.0006918595241948535,0.0,0.0,0.0,0.0,2004.0,0.061730363538242655,0.05864384536133052,0.0,0.0,0.0,0.0,2005.0,0.005786540934419202,0.005497213887698242,0.0,0.0,0.0,0.0
Joey Harrington,1978-10-21,https://www.pro-football-reference.com/players/H/HarrJo00.htm,2000.0,0.1720458553791887,0.10322751322751322,0.9751322751322751,0.585079365079365,0.0,0.0,2001.0,0.0001945525291828794,0.00011673151750972763,0.9490110246433203,0.5694066147859922,0.0,0.0,2001.0,0.15672827496757458,0.09403696498054474,0.9490110246433203,0.5694066147859922,0.0,0.0,,,,,,,
Joey Iosefa,1991-06-19,https://www.pro-football-reference.com/players/I/IoseJo00.htm,2011.0,0.0,0.0,0.0,0.0,0.0,0.0,2011.0,0.0,0.0,0.0,0.0,0.0,0.0,2012.0,0.07542659605766402,0.05732421300382466,0.011032656663724626,0.008384819064430716,0.0,0.0,2012.0,0.1438290673727567,0.10931009120329509,0.011032656663724626,0.008384819064430716,0.0,0.0
Joey Jamison,1986-06-10,https://en.wikipedia.org/wiki/Joey_Zimmerman,2002.0,0.0,0.0,0.0,0.0,0.0,0.0,2002.0,0.0,0.0,0.0,0.0,0.0,0.0,2003.0,0.0,0.0,0.0,0.0,0.0,0.0,2003.0,0.0,0.0,0.0,0.0,0.0,0.0
John Bates,1997-11-06,https://www.pro-football-reference.com/players/B/BateJo00.htm,2017.0,0.004623334239869459,0.003513734022300789,0.0,0.0,0.0,0.0,2018.0,0.036545259866072946,0.02777439749821544,0.0,0.0,0.0,0.0,2019.0,0.05338339907029159,0.04057138329342161,0.0,0.0,0.0,0.0,2020.0,0.03455404607206143,0.02626107501476669,0.0,0.0,0.0,0.0
John Beck,1981-08-21,https://www.pro-football-reference.com/players/B/BeckJo00.htm,2003.0,0.04253130590339893,0.03232379248658319,0.3597495527728086,0.27340966010733453,0.0,0.0,2004.0,0.0,0.0,0.8334146341463415,0.6333951219512196,0.0,0.0,2005.0,0.04523375834851245,0.03437765634486946,0.9983875302338081,0.7587745229776942,0.0,0.0,2005.0,0.00040311744154797097,0.0003063692555764579,0.9983875302338081,0.7587745229776942,0.0,0.0
John Broussard,1983-12-18,https://www.pro-football-reference.com/players/B/BrouJo00.htm,2003.0,0.0,0.0,0.0,0.0,0.0,0.0,2004.0,0.0,0.0,0.0,0.0,0.0,0.0,2005.0,0.0,0.0,0.0,0.0,0.0,0.0,2005.0,0.0,0.0,0.0,0.0,0.0,0.0
John Brown,1990-04-03,https://www.pro-football-reference.com/players/B/BrowJo02.htm,2005.0,-0.015505359877488514,-0.01085375191424196,0.15740173557937723,0.11018121490556405,0.0,0.0,2007.0,-0.008763144717075613,-0.0061342013019529285,0.09229228458071723,0.06460459920650205,0.0,0.0,,,,,,,,,,,,,,
John Capel,1978-10-27,https://en.wikipedia.org/wiki/John_Capel_Jr.,2015.0,0.005152596115735236,0.00391597304795878,0.0,0.0,0.0,0.0,2016.0,0.09356198968629137,0.07110711216158144,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
John Carlson,1984-05-12,https://www.pro-football-reference.com/players/C/CarlJo00.htm,2004.0,0.0,0.0,0.0,0.0,0.0,0.0,2005.0,0.0,0.0,0.0,0.0,0.0,0.0,2006.0,0.0,0.0,0.0,0.0,0.0,0.0,2007.0,0.0,0.0,0.0,0.0,0.0,0.0
John Conner,1987-06-08,https://www.pro-football-reference.com/players/C/ConnJo00.htm,2006.0,0.0006950236308034474,0.0006950236308034474,0.0,0.0,0.0,0.0,2006.0,0.019048131507438993,0.019048131507438993,0.0,0.0,0.0,0.0,2007.0,0.02994255944429602,0.02994255944429602,0.0,0.0,0.0,0.0,2007.0,0.02994255944429602,0.02994255944429602,0.0,0.0,0.0,0.0
John David Booty,1985-01-03,https://en.wikipedia.org/wiki/John_David_Booty,2003.0,-0.0013189132155104195,-0.0007913479293062517,0.011870218939593774,0.007122131363756264,0.0,0.0,2005.0,-0.0013230695212893915,-0.0007938417127736349,0.0862062484965119,0.05172374909790714,0.0,0.0,2006.0,0.008940719144800777,0.005364431486880466,0.9712342079689018,0.5827405247813411,0.0,0.0,2007.0,-0.0010230713018060354,-0.0006138427810836213,0.7530065768869402,0.45180394613216407,0.0,0.0
John FitzPatrick,2000-03-09,https://www.pro-football-reference.com/players/F/FitzJo00.htm,2019.0,0.003523382447149263,0.003523382447149263,0.0,0.0,0.0,0.0,2020.0,0.045323392514900696,0.045323392514900696,0.0,0.0,0.0,0.0,2021.0,0.010984647961884595,0.010984647961884595,0.0,0.0,0.0,0.0,,,,,,,
John Gilmore,1979-09-21,https://www.pro-football-reference.com/players/G/GilmJo00.htm,2000.0,0.08529456307738906,0.08529456307738906,0.0,0.0,0.0,0.0,2001.0,0.057096903900281465,0.057096903900281465,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
John Hightower,1996-05-31,https://www.pro-football-reference.com/players/H/HighJo00.htm,2018.0,0.16315986267378224,0.12400149563207451,0.0,0.0,0.0,0.0,2018.0,0.05372803290390564,0.04083330500696829,0.0,0.0,0.0,0.0,2019.0,0.02101528384279476,0.015971615720524017,0.0005458515283842794,0.0004148471615720524,0.0,0.0,2019.0,0.25771675588111,0.1958647344696436,0.0005458515283842794,0.0004148471615720524,0.0,0.0
John Kelly,1996-10-04,https://www.pro-football-reference.com/players/K/KellJo00.htm,2015.0,0.06136373991889552,0.06136373991889552,0.0,0.0,0.0,0.0,2016.0,0.19089861751152074,0.19089861751152074,0.0,0.0,0.0,0.0,2016.0,0.008225806451612904,0.008225806451612904,0.0,0.0,0.0,0.0,2017.0,0.07173704414587333,0.07173704414587333,0.0023992322456813818,0.0023992322456813818,0.0,0.0
John Metchie,2000-07-18,https://www.pro-football-reference.com/players/M/MetcJo00.htm,2019.0,0.0025848505282085863,0.0025848505282085863,0.0,0.0,0.0,0.0,2020.0,0.16979626902307315,0.16979626902307315,0.0,0.0,0.0,0.0,2021.0,0.19589000591366057,0.19589000591366057,0.0,0.0,0.0,0.0,2021.0,0.000788488074117879,0.000788488074117879,0.0,0.0,0.0,0.0
John Nalbone,1986-05-14,https://www.pro-football-reference.com/players/N/NalbJo00.htm,,,,,,,,,,,,,,,,,,,,,,,,,,,,
John Navarre,1980-09-09,https://www.pro-football-reference.com/players/N/NavaJo00.htm,2000.0,-0.006860371267150928,-0.006860371267150928,0.28430185633575467,0.28430185633575467,0.0,0.0,2001.0,-0.021231422505307854,-0.021231422505307854,0.9382519462137296,0.9382519462137296,0.0,0.0,2002.0,0.044975293488181786,0.044975293488181786,0.9800066093853272,0.9800066093853272,0.0,0.0,2003.0,-0.012926136363636364,-0.012926136363636364,0.9346918706293706,0.9346918706293706,0.0,0.0
John Owens,1980-01-10,https://www.pro-football-reference.com/players/O/OwenJo00.htm,2001.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,
John Phillips,1987-06-11,https://www.pro-football-reference.com/players/P/PhilJo00.htm,2005.0,0.0018628912071535022,0.001769746646795827,0.0,0.0,0.0,0.0,2005.0,0.03836313959264779,0.036444982613015396,0.0,0.0,0.0,0.0,2006.0,0.017223105458399578,0.016361950185479597,0.0,0.0,0.0,0.0,2007.0,0.10954073572556985,0.10406369893929136,0.0,0.0,0.0,0.0
John Ross,1995-11-27,https://www.pro-football-reference.com/players/R/RossJo00.htm,2013.0,0.005760709010339734,0.005472673559822747,0.0,0.0,0.0,0.0,2013.0,0.05072378138847858,0.048187592319054645,0.0,0.0,0.0,0.0,2014.0,0.03595520396850749,0.03415744377008211,0.0,0.0,0.0,0.0,2014.0,0.17148950562768936,0.1629150303463049,0.0,0.0,0.0,0.0
John Skelton,1988-03-17,https://www.pro-football-reference.com/players/S/SkelJo00.htm,2012.0,0.031394318234827634,0.023859681858469,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,
John Ursua,1994-01-17,https://www.pro-football-reference.com/players/U/UrsuJo00.htm,2016.0,0.021255886970172683,0.01615447409733124,0.0,0.0,0.0,0.0,2016.0,0.16235478806907377,0.12338963893249608,0.0,0.0,0.0,0.0,2017.0,0.2500935173755284,0.19007107320540156,0.0,0.0,0.0,0.0,2018.0,0.3406275429354576,0.2588769326309478,0.0,0.0,0.0,0.0
Johnathan Franklin,1989-10-23,https://www.pro-football-reference.com/players/F/FranJo01.htm,2009.0,0.3477209944751381,0.20863259668508286,0.0,0.0,0.0,0.0,2009.0,0.009841160220994474,0.005904696132596685,0.0,0.0,0.0,0.0,2010.0,0.7772855548992583,0.46637133293955496,0.0,0.0,0.0,0.0,2010.0,0.018606024808033077,0.011163614884819846,0.0,0.0,0.0,0.0
Johnnie Lee Higgins,1983-09-08,https://www.pro-football-reference.com/players/H/HiggJo00.htm,2010.0,0.0,0.0,0.0,0.0,0.0,0.0,2012.0,0.034605766401882905,0.026300382465431007,0.11558546631362165,0.08784495439835246,0.0,0.0,2013.0,-0.0024882499308819463,-0.001891069947470279,0.007050041470832181,0.0053580315178324575,0.0,0.0,2014.0,-0.002150537634408602,-0.0016344086021505377,0.018458781362007168,0.014028673835125448,0.0,0.0
Johnnie Morant,1981-12-07,https://www.pro-football-reference.com/players/M/MoraJo00.htm,2001.0,0.0,0.0,0.0,0.0,0.0,0.0,2002.0,0.0,0.0,0.0,0.0,0.0,0.0,2002.0,0.0,0.0,0.0,0.0,0.0,0.0,2003.0,0.0,0.0,0.0,0.0,0.0,0.0
Johnny Knox,1986-11-03,https://www.pro-football-reference.com/players/K/KnoxJo00.htm,2018.0,0.11125314663310257,0.11125314663310257,0.0,0.0,0.0,0.0,2018.0,0.11125314663310257,0.11125314663310257,0.0,0.0,0.0,0.0,2018.0,0.0015143171806167401,0.0015143171806167401,0.0,0.0,0.0,0.0,2018.0,0.0015143171806167401,0.0015143171806167401,0.0,0.0,0.0,0.0
Johnny Manziel,1992-12-06,https://www.pro-football-reference.com/players/M/ManzJo00.htm,2012.0,0.5463660670879922,0.5463660670879922,0.9146989374262102,0.9146989374262102,0.0,0.0,2013.0,0.19512573481384715,0.19512573481384715,0.9103554321794034,0.9103554321794034,0.0,0.0,,,,,,,,,,,,,,
Johnny White,1988-02-03,https://www.pro-football-reference.com/players/W/WhitJo01.htm,2007.0,0.02929255711127487,0.027827929255711127,0.0,0.0,0.0,0.0,2007.0,0.07350773765659543,0.06983235077376566,0.0,0.0,0.0,0.0,2008.0,-0.0005804953560371517,-0.0005514705882352941,0.0,0.0,0.0,0.0,2008.0,0.0,0.0,0.0,0.0,0.0,0.0
Johnny Wilson,2001-04-03,https://www.pro-football-reference.com/players/W/WilsJo03.htm,2020.0,0.0,0.0,0.0,0.0,0.0,0.0,2020.0,0.05727155727155727,0.0544079794079794,0.0,0.0,0.0,0.0,2021.0,0.07208942446990649,0.06848495324641116,0.0,0.0,0.0,0.0,2022.0,0.21699072567523592,0.2061411893914741,0.0,0.0,0.0,0.0
Jon Olinger,1980-08-24,,2000.0,0.004827875734676742,0.003379513014273719,0.0,0.0,0.0,0.0,2001.0,0.2632199602780536,0.18425397219463752,0.0,0.0,0.0,0.0,2002.0,0.3117354692443758,0.21821482847106305,0.0,0.0,0.0,0.0,,,,,,,
Jonathan Baldwin,1989-08-10,https://www.pro-football-reference.com/players/B/BaldJo00.htm,2008.0,0.0,0.0,0.0,0.0,0.0,0.0,2008.0,0.0,0.0,0.0,0.0,0.0,0.0,2009.0,0.0,0.0,0.0,0.0,0.0,0.0,2009.0,0.0,0.0,0.0,0.0,0.0,0.0
Jonathan Carter,1979-03-20,https://www.pro-football-reference.com/players/C/CartJo01.htm,2023.0,0.0011474469305794606,0.00087205966724039,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,
Jonathan Crompton,1987-07-25,https://en.wikipedia.org/wiki/Jonathan_Crompton,2006.0,0.002617801047120419,0.002617801047120419,0.14165212332751598,0.14165212332751598,0.0,0.0,2007.0,-0.0012244897959183673,-0.0012244897959183673,0.028348794063079778,0.028348794063079778,0.0,0.0,2008.0,0.1327142857142857,0.1327142857142857,0.504,0.504,0.0,0.0,2009.0,0.009019617364280858,0.009019617364280858,0.9580096144508109,0.9580096144508109,0.0,0.0
